id,customer_account_id,aggregation_provider_id,institution_transaction_id,date,type,description,amount,running_balance,pending,exclude,plaid_transaction_id,amount_currency_type_id,running_balance_currency_type_id,plaid_category_id,category_1,category_2,category_3,plaid_currency_code,authorized_date,street_address,city,region,postal_code,country,latitude,longitude,store_number,reference_number,ppd_id,payee,payment_channel,removed
2349265,2892,14599336314,,2019-08-06 17:00:00,6,TEAMWORK.COM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349266,2892,14599336313,,2019-08-06 17:00:00,3,WT SEQ104134 HDFC BANK LTD /ORG=,225.85,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349262,2892,14599336317,,2019-08-07 17:00:00,16,WT FED#03153 JPMORGAN CHASE BAN,-27891.48,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349263,2892,14599336316,,2019-08-07 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349264,2892,14599336315,,2019-08-07 17:00:00,3,3M COMPANY PAYMENTS 190806,12000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349261,2892,14599336318,,2019-08-08 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349256,2892,14599336323,,2019-08-09 17:00:00,4,UNITED HEALTHCAR EDI PAYMTS,-7189.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349257,2892,14599336322,,2019-08-09 17:00:00,4,HONGKONG AND SHANGH,-384.29,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349258,2892,14599336321,,2019-08-09 17:00:00,4,NATIONAL WESTMINSTE,-4800.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349259,2892,14599336320,,2019-08-09 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349260,2892,14599336319,,2019-08-09 17:00:00,3,WT SEQ#78439 HDFC BANK LTD /ORG=,272.11,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349250,2892,14752870064,,2019-08-12 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349251,2892,14752870063,,2019-08-12 17:00:00,6,PAYPAL INST XFER,-200.53,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349252,2892,14752870062,,2019-08-12 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349253,2892,14752870061,,2019-08-12 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 190809,-2719.44,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349254,2892,14752870060,,2019-08-12 17:00:00,3,WT SEQ119966 HONGKONG AND,231.50,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349255,2892,14752870059,,2019-08-12 17:00:00,3,WT SEQ#77026 HDFC BANK LTD /ORG=,225.79,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349249,2892,14752870065,,2019-08-13 17:00:00,6,PAYPAL INST XFER,-300.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349243,2892,14752870071,,2019-08-14 17:00:00,6,PAYPAL INST XFER,-1130.76,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349244,2892,14752870070,,2019-08-14 17:00:00,6,PAYPAL INST XFER,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349245,2892,14752870069,,2019-08-14 17:00:00,6,ATT Payment,-484.13,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349246,2892,14752870068,,2019-08-14 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349247,2892,14752870067,,2019-08-14 17:00:00,0,ATM CHECK DEPOSIT,94667.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349248,2892,14752870066,,2019-08-14 17:00:00,3,PAYCHEX SEC DEP MANACH PAY,109.62,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349237,2892,14866398548,,2019-08-15 17:00:00,6,COMCAST 8155400 191053451,-370.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349238,2892,14866398547,,2019-08-15 17:00:00,6,AMAZON.COM SERVI INTERNET,-140.34,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349239,2892,14866398546,,2019-08-15 17:00:00,4,DBS BANK LTD,-4000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349240,2892,14866398545,,2019-08-15 17:00:00,4,HDFC BANK LIMITED,-20000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349241,2892,14866398544,,2019-08-15 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-12000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349242,2892,14866398542,,2019-08-15 17:00:00,12,BILL PAY Steve Franzese ON-LINE,-1800.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349235,2892,14866398550,,2019-08-16 17:00:00,6,PAYPAL INST XFER,-50.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349236,2892,14866398549,,2019-08-16 17:00:00,6,PAYPAL INST XFER,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349233,2892,14972246744,,2019-08-19 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349234,2892,14972246743,,2019-08-19 17:00:00,3,WF FOREIGN EXCHANGE OPE,3390.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349232,2892,14972246745,,2019-08-19 17:00:00,6,PAYPAL INST XFER,-580.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349230,2892,14972246747,,2019-08-19 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349231,2892,14972246746,,2019-08-19 17:00:00,6,ATT Payment,-1115.65,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349228,2892,14972246749,,2019-08-20 17:00:00,6,PAYPAL INST XFER,-124.75,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349229,2892,14972246748,,2019-08-20 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-107.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349225,2892,15083716035,,2019-08-21 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1307.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349226,2892,15083716034,,2019-08-21 17:00:00,16,WT FED#03379 JPMORGAN CHASE BAN,-30853.44,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349227,2892,15083716033,,2019-08-21 17:00:00,3,WT SEQ162099 HDFC BANK LTD /ORG=,269.87,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349224,2892,15083716036,,2019-08-22 17:00:00,6,WF Bus Credit AUTO PAY,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349221,2892,15083716039,,2019-08-23 17:00:00,6,CITI AUTOPAY PAYMENT,-1404.36,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349222,2892,15083716038,,2019-08-23 17:00:00,4,THE HARTFORD NWTBCLSCIC,-375.67,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349223,2892,15083716037,,2019-08-23 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349214,2892,15160170005,,2019-08-26 17:00:00,6,PAYPAL INST XFER,-667.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349215,2892,15160170004,,2019-08-26 17:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349216,2892,15160170003,,2019-08-26 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349217,2892,15160170002,,2019-08-26 17:00:00,6,PAYPAL INST XFER,-169.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349218,2892,15160170001,,2019-08-26 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-450.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349219,2892,15160170000,,2019-08-26 17:00:00,16,WT FED#04380 SILICON VALLEY BAN,-23820.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349220,2892,15160169999,,2019-08-26 17:00:00,3,PAYCHEX EIB INVOICE 190826,362.46,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349209,2892,15269447444,,2019-08-27 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349210,2892,15269447443,,2019-08-27 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349211,2892,15269447442,,2019-08-27 17:00:00,3,WT SEQ#94173 HONGKONG AND,1516.82,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349212,2892,15269447441,,2019-08-27 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349213,2892,15269447440,,2019-08-27 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349207,2892,15269447446,,2019-08-28 17:00:00,6,PAYPAL INST XFER,-539.73,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349208,2892,15269447445,,2019-08-28 17:00:00,4,PAYCHEX EIB INVOICE 1908,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349206,2892,15269447447,,2019-08-29 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2349205,2892,15269447448,,2019-08-29 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2353951,2892,15354294213,,2019-08-30 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2353948,2892,15354294216,,2019-08-30 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2353949,2892,15354294215,,2019-08-30 17:00:00,3,WT SEQ146034 AXIS BANK LIMITED,530.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2353950,2892,15354294214,,2019-08-30 17:00:00,3,Appian Payment 17322 ZINFI,32400.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389615,2892,15560378622,,2019-09-03 17:00:00,6,HOOTSUITE INC. IAT PAYPAL,-29.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389616,2892,15560378621,,2019-09-03 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389617,2892,15560378620,,2019-09-03 17:00:00,6,PAYPAL INST XFER,-62.50,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389618,2892,15560378619,,2019-09-03 17:00:00,16,"WT FED#04186 BANK OF AMERICA, N",-2500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389619,2892,15560378618,,2019-09-03 17:00:00,16,WT FED#04139 JPMORGAN CHASE BAN,-27000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389611,2892,15560378626,,2019-09-05 17:00:00,6,PAYPAL INST XFER,-3193.10,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389612,2892,15560378625,,2019-09-05 17:00:00,4,WT SEQ127050 WF WIRES,-530.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389613,2892,15560378624,,2019-09-05 17:00:00,4,HDFC BANK LIMITED,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389614,2892,15560378623,,2019-09-05 17:00:00,3,HYSTER-YALE GROU PAYMENT 190904,9200.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389607,2892,15560378630,,2019-09-06 17:00:00,6,TEAMWORK.COM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389608,2892,15560378629,,2019-09-06 17:00:00,4,PAYCHEX SEC DEP MANACH COL 1909,-360.20,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389609,2892,15560378628,,2019-09-06 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389610,2892,15560378627,,2019-09-06 17:00:00,3,RED HAT INC PAYMENTS 190906,11500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389605,2892,15672813539,,2019-09-09 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389606,2892,15672813538,,2019-09-09 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389604,2892,15736210567,,2019-09-11 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 190910,-737.26,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389602,2892,15736210569,,2019-09-11 17:00:00,4,UNITED HEALTHCAR EDI PAYMTS,-8126.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389603,2892,15736210568,,2019-09-11 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389597,2892,15736210574,,2019-09-12 17:00:00,6,ATT Payment,-541.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389598,2892,15736210573,,2019-09-12 17:00:00,4,HDFC BANK LIMITED,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389599,2892,15736210572,,2019-09-12 17:00:00,4,INTESA SANPAOLO S.P,-564.48,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389600,2892,15736210571,,2019-09-12 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389601,2892,15736210570,,2019-09-12 17:00:00,3,KEYSIGHT 8011 EDI PAYMNT SEP 12,28420.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389593,2892,15886097786,,2019-09-13 17:00:00,6,PAYPAL INST XFER,-1130.76,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389594,2892,15886097785,,2019-09-13 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389595,2892,15886097784,,2019-09-13 17:00:00,3,eDeposit in Branch/Store,824.02,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389596,2892,15886097783,,2019-09-13 17:00:00,3,NS LEGAL ENTITY 27010-1 91510,4600.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389591,2892,15886097788,,2019-09-16 17:00:00,6,PAYPAL INST XFER,-99.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389592,2892,15886097787,,2019-09-16 17:00:00,6,PAYPAL INST XFER,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389587,2892,15886097792,,2019-09-16 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389588,2892,15886097791,,2019-09-16 17:00:00,6,PAYPAL INST XFER,-66.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389589,2892,15886097790,,2019-09-16 17:00:00,6,ATT Payment,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389590,2892,15886097789,,2019-09-16 17:00:00,6,COMCAST 8155400 191053451,-380.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389584,2892,15984946815,,2019-09-17 17:00:00,6,PAYPAL INST XFER,-580.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389585,2892,15984946814,,2019-09-17 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389586,2892,15984946813,,2019-09-17 17:00:00,3,eDeposit in Branch/Store,26667.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389573,2892,15984946826,,2019-09-18 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-114.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389574,2892,15984946825,,2019-09-18 17:00:00,16,WT FED#00922 MOUNTAIN AMERICA F,-1491.60,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389575,2892,15984946824,,2019-09-18 17:00:00,16,"WT FED#00900 BANK OF AMERICA, N",-4130.03,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389576,2892,15984946823,,2019-09-18 17:00:00,16,WT FED#00591 JPMORGAN CHASE BAN,-1921.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389577,2892,15984946822,,2019-09-18 17:00:00,16,"WT FED#00575 BANK OF AMERICA, N",-1729.52,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389578,2892,15984946821,,2019-09-18 17:00:00,4,WT SEQ#97128 PAUL M HOFFMAN,-2303.74,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389579,2892,15984946820,,2019-09-18 17:00:00,16,WT FED#00746 JPMORGAN CHASE BAN,-4308.32,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389580,2892,15984946819,,2019-09-18 17:00:00,16,WT FED#00436 JPMORGAN CHASE BAN,-3541.87,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389581,2892,15984946818,,2019-09-18 17:00:00,4,HDFC BANK LIMITED,-10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389582,2892,15984946817,,2019-09-18 17:00:00,12,ONLINE TRANSFER TO CHANNELOPIA,-28.71,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389583,2892,15984946816,,2019-09-18 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-105.74,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389567,2892,15984946832,,2019-09-19 17:00:00,4,BARCLAYS BANK PLC,-2546.69,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389568,2892,15984946831,,2019-09-19 17:00:00,4,CREDIT LYONNAIS SA,-1126.55,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389569,2892,15984946830,,2019-09-19 17:00:00,4,ITAU UNIBANCO S/A,-4000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389570,2892,15984946829,,2019-09-19 17:00:00,16,WT FED#09024 JPMORGAN CHASE BAN,-8480.57,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389571,2892,15984946828,,2019-09-19 17:00:00,4,HDFC BANK LIMITED,-18000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389572,2892,15984946827,,2019-09-19 17:00:00,3,"WT FED#04218 CITIBANK,N.A.",54572.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389566,2892,16168543748,,2019-09-20 17:00:00,3,WT FED#00290 BANK OF AMERICA NA,20000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389562,2892,16168543752,,2019-09-20 17:00:00,6,PAYPAL INST XFER,-355.21,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389563,2892,16168543751,,2019-09-20 17:00:00,6,PAYPAL INST XFER,-124.75,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389564,2892,16168543750,,2019-09-20 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389565,2892,16168543749,,2019-09-20 17:00:00,16,"WT FED#04784 BANK OF AMERICA, N",-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389556,2892,16168543758,,2019-09-23 17:00:00,6,PAYPAL INST XFER,-1045.60,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389560,2892,16168543754,,2019-09-23 17:00:00,6,PAYPAL INST XFER,-159.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389561,2892,16168543753,,2019-09-23 17:00:00,6,PAYPAL INST XFER,-112.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389554,2892,16168543760,,2019-09-23 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389555,2892,16168543759,,2019-09-23 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1325.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389557,2892,16168543757,,2019-09-23 17:00:00,6,WF Bus Credit AUTO PAY,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389558,2892,16168543756,,2019-09-23 17:00:00,6,ATT Payment,-830.86,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389559,2892,16168543755,,2019-09-23 17:00:00,4,THE HARTFORD NWTBCLSCIC,-375.67,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389549,2892,16168543765,,2019-09-24 17:00:00,6,PAYPAL INST XFER,-169.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389550,2892,16168543764,,2019-09-24 17:00:00,4,UNITED HEALTHCAR EDI PAYMTS,-11328.18,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389551,2892,16168543763,,2019-09-24 17:00:00,6,CITI AUTOPAY PAYMENT,-145.54,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389552,2892,16168543762,,2019-09-24 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389553,2892,16168543761,,2019-09-24 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389544,2892,16209307950,,2019-09-26 17:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389545,2892,16209307949,,2019-09-26 17:00:00,4,GO DADDY WEB ORDER 1909,-235.94,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389546,2892,16209307948,,2019-09-26 17:00:00,4,PAYCHEX EIB INVOICE 1909,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389547,2892,16209307947,,2019-09-26 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389548,2892,16209307946,,2019-09-26 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-1000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389539,2892,16256929716,,2019-09-27 17:00:00,6,PAYPAL INST XFER,-200.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389540,2892,16256929715,,2019-09-27 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389541,2892,16256929714,,2019-09-27 17:00:00,12,ONLINE TRANSFER TO CHANNELOPIA,-33000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389542,2892,16256929713,,2019-09-27 17:00:00,4,HDFC BANK LIMITED,-14500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389543,2892,16256929712,,2019-09-27 17:00:00,3,3M COMPANY PAYMENTS 190926,12000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389535,2892,16330527612,,2019-09-30 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389536,2892,16330527611,,2019-09-30 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389537,2892,16330527610,,2019-09-30 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2389538,2892,16330527609,,2019-09-30 17:00:00,6,PAYPAL INST XFER,-539.73,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444693,2892,16362774305,,2019-10-01 17:00:00,6,PAYPAL INST XFER,-62.50,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444694,2892,16362774304,,2019-10-01 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444695,2892,16362774303,,2019-10-01 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444696,2892,16362774302,,2019-10-01 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444697,2892,16362774301,,2019-10-01 17:00:00,6,GOOGLE ADWORDS:25,-500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444691,2892,16427033388,,2019-10-02 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444692,2892,16427033386,,2019-10-02 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444679,2892,16427033406,,2019-10-03 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444680,2892,16427033405,,2019-10-03 17:00:00,16,WT FED#09687 JPMORGAN CHASE BAN,-2932.87,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444681,2892,16427033404,,2019-10-03 17:00:00,16,WT FED#09803 JPMORGAN CHASE BAN,-3961.29,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444682,2892,16427033403,,2019-10-03 17:00:00,3,HYSTER-YALE GROU PAYMENT 191002,9010.24,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444683,2892,16427033402,,2019-10-03 17:00:00,6,HOOTSUITE INC. IAT PAYPAL,-29.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444684,2892,16427033399,,2019-10-03 17:00:00,16,WT FED#09822 JPMORGAN CHASE BAN,-1761.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444685,2892,16427033395,,2019-10-03 17:00:00,4,SHINHAN BANK,-2353.23,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444686,2892,16427033394,,2019-10-03 17:00:00,16,"WT FED#09688 BANK OF AMERICA, N",-2258.97,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444687,2892,16427033391,,2019-10-03 17:00:00,16,WT FED#09913 MOUNTAIN AMERICA F,-1491.58,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444688,2892,16427033390,,2019-10-03 17:00:00,4,WT SEQ#91505 PAUL M HOFFMAN,-2303.75,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444689,2892,16427033389,,2019-10-03 17:00:00,16,ONLINE TRANSFER FROM SANYAL S,15000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2444690,2892,16427033387,,2019-10-03 17:00:00,16,"WT FED#09846 BANK OF AMERICA, N",-3282.20,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
